Activity,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ
2,0.013033297,2.851228084,0.120788663,-0.908420576,0.053251384,0.216688679,0.096849877,0.02983114,0.569091976,0.144501552,0.061935999,0.022740677,0.470128416,0.287685863,0.004222837,0.000925784,0.007884676,2.739117617,2.719348779,2.805142166,0.067701544,0.01028032,0.050585882,0.305497217,1.259772264,0.520697718,0.034706966,0.015148505,0.039728636,0.148338988,0.074786958,0.195319525,0.049951994,0.022532143,0.072017414,0.011566094,0.005667135,0.010373108,1.186971171,1.636311316,1.155539635,0.042591281,0.020952101,0.053226651,0.273699234,2.891971924,0.267650779,0.251628865,0.209512688,1.134897992,0.452845618,0.155336753,1.066063091,0.268442889,0.38434083,0.52690907,0.533882427,0.088679581,0.019441458,0.165578196,#NAME?,#NAME?,#NAME?,0.160903931,0.220046997,0.576660156,0.330807754,-1.28963524,-0.36191786,0.207800625,0.106026232,0.318922393,0.636184692,0.307388306,0.916915894,0.02898516,0.074786958,0.087482997,-0.539657593,-0.095169067,-0.535232544,0.347819042,0.264477265,0.453372035,0.303696252,0.120585185,0.407211452
2,0.012957946,2.84134428,0.115110303,-0.701715425,0.052224804,0.222183189,0.095892031,0.02454807,0.622551356,0.141415298,0.062855367,0.166761302,0.535689643,0.310698098,0.004124113,0.000874856,0.007958976,2.718417725,2.510253327,2.824015606,0.067523428,0.011703025,0.05072399,0.172580868,0.710830357,1.046894201,0.034869666,0.01726945,0.038101962,0.14619597,0.070167178,0.20018383,0.048842052,0.019418351,0.073154895,0.009440987,0.002709834,0.012021769,1.135466232,1.480607604,1.286418532,0.042725819,0.022862037,0.052323079,0.272116856,2.89307004,0.239209896,0.31725676,0.206386895,1.134897992,0.451684503,0.155336753,1.095927069,0.267400195,0.284486242,0.472464939,0.563765861,0.086606379,0.018371974,0.167138504,#NAME?,#NAME?,#NAME?,0.160903931,0.218765259,0.576660156,0.38484732,-1.270815206,-0.404464234,0.205135977,0.105193677,0.33544735,0.636184692,0.307388306,0.916915894,0.026832944,0.070167178,0.068203881,-0.539657593,-0.052352905,-0.535232544,0.329177887,0.464310223,0.56046817,0.300301,0.118831679,0.413050931
2,0.013353374,2.843274807,0.094989361,-0.288141343,0.053617458,0.234399447,0.09734171,0.023722149,0.729881622,0.143829765,0.06381116,0.363355641,0.766132002,0.381214738,0.003522442,0.001056978,0.008773954,2.53156559,2.626968014,2.855048166,0.059695215,0.019720418,0.04528291,-1.021245357,0.907611953,0.896584343,0.037462203,0.018404404,0.038370926,0.119115725,0.079871457,0.203641873,0.042053431,0.023012441,0.078763892,0.003997467,0.002068963,0.019738505,0.666355196,1.438125385,1.195058676,0.042914437,0.023532438,0.051949144,0.280420861,2.900556454,0.356626277,0.169405167,0.210700943,1.134897992,0.461554147,0.202825991,1.052883938,0.266003877,0.377910276,0.53760089,0.563370754,0.073971291,0.022196533,0.184253037,#NAME?,#NAME?,#NAME?,0.133651733,0.220046997,0.631576538,1.430520495,-0.884053431,-0.572536464,0.170545582,0.119441856,0.359418873,0.636184692,0.307388306,0.916915894,-0.005823045,0.053671701,0.043085007,-0.539657593,-0.226501465,-0.593444824,0.561857219,-0.055611278,0.467845762,0.278629239,0.14241375,0.437626044
2,0.012724909,2.83340431,0.108179107,-0.369260164,0.051968466,0.228351494,0.094503525,0.01949021,0.690885209,0.139728244,0.063116497,0.233965937,0.678406128,0.31107995,0.003825204,0.000883124,0.00801658,2.638024385,2.532422411,2.834407646,0.063008618,0.014598368,0.052517965,-0.877145665,0.514776407,1.082092511,0.036807145,0.017268518,0.037989885,0.127835377,0.070220221,0.200323786,0.046022112,0.019864775,0.073841357,0.005745442,0.002510957,0.015251165,0.686270727,1.408006529,1.314476906,0.042338258,0.022648199,0.051886758,0.267223086,2.885022879,0.292014552,0.298956406,0.212545295,1.134897992,0.444273704,0.144715624,1.117540088,0.270806499,0.430798869,0.540788463,0.583242951,0.080329292,0.018545614,0.16834818,#NAME?,#NAME?,#NAME?,0.133651733,0.218765259,0.576660156,0.999110044,-1.227534895,-0.423105391,0.184151163,0.105148212,0.341780059,0.636184692,0.307388306,0.916915894,-0.020108904,0.070220221,0.061094012,-0.539657593,-0.095169067,-0.535232544,0.556494884,0.414702025,0.591622545,0.289691508,0.11956367,0.415748105
2,0.014596586,2.808260112,0.089934063,0.751681972,0.056011568,0.270159009,0.098321386,0.023916889,1.133845031,0.146951428,0.071944186,0.349684456,0.841999966,0.405780519,0.003716693,0.00096492,0.009914973,2.634928192,2.64670167,2.807625391,0.075913913,0.01845149,0.057888622,-0.456675113,0.760297264,1.215817187,0.036358629,0.017678823,0.043705096,0.134655736,0.082801456,0.229301225,0.044428947,0.022262779,0.080259702,0.008908923,0.004807654,0.02070038,0.952442413,1.367376629,1.377483542,0.042777331,0.022198046,0.060390569,0.306528313,2.828600289,0.522423712,-0.810309503,0.264572148,1.134897992,0.462096725,0.027858174,0.672654738,0.31248148,0.405252533,0.640945612,0.669396219,0.07805056,0.020263322,0.208214431,#NAME?,#NAME?,#NAME?,0.158706665,0.20916748,0.576660156,0.932801137,-1.32905044,-0.749466724,0.182329935,0.105605006,0.376590651,0.636184692,0.307388306,0.916915894,0.028289068,0.082801456,0.091761998,-0.539657593,-0.095169067,-0.535232544,0.250489987,0.155329702,0.606212908,0.284803095,0.118649076,0.458021697
2,0.01297577,2.836298392,0.088815495,0.606721537,0.050578622,0.247580192,0.094752223,0.024324585,1.059856179,0.142026194,0.064789474,-0.02497959,0.821919008,0.19004708,0.003739926,0.000935868,0.008299977,2.666537494,2.697977754,2.828526679,0.075462354,0.005446066,0.054671666,-0.426198746,1.881261654,1.175839534,0.035741375,0.015352005,0.038205131,0.134535504,0.076885955,0.205894193,0.045274451,0.022059212,0.074692531,0.011096197,0.006412784,0.01566842,0.972497487,1.832041923,1.356390276,0.042126687,0.021719155,0.053451404,0.272491178,2.841760809,0.418741947,-0.185188165,0.236172899,1.134897992,0.438638174,0.027858174,0.839835891,0.289986408,0.218277973,0.656250152,0.440609305,0.078538449,0.019653219,0.174299509,#NAME?,#NAME?,#NAME?,0.131454468,0.218765259,0.576660156,0.899670326,-1.101088213,-0.539435553,0.181860061,0.113034203,0.348236292,0.636184692,0.307388306,0.916915894,0.027936663,0.061019897,0.066951933,-0.539657593,-0.165359497,-0.535232544,0.263435979,0.253111748,0.572231826,0.285737453,0.129330125,0.422265077
2,0.013032565,2.844038277,0.10095105,-0.467224658,0.052893452,0.2276334,0.096422668,0.025180688,0.637727399,0.142636026,0.062625843,0.07436582,0.689769527,0.242600806,0.003559143,0.001118717,0.008354705,2.694910532,2.557159994,2.83640993,0.074861815,0.009618948,0.069402771,-0.867670383,3.628973769,0.014990249,0.033377168,0.017477793,0.042142596,0.121402044,0.095311701,0.192091754,0.045102564,0.021495576,0.076037886,0.010732758,0.00536465,0.021463221,0.852530981,2.211021282,0.95474695,0.040014334,0.026258147,0.051976842,0.273683873,2.8586272,0.340572787,0.026995815,0.224303894,1.134897992,0.44521548,0.027858174,0.873324331,0.281496717,0.271086808,0.637362221,0.462935081,0.074742006,0.023493061,0.175448806,#NAME?,#NAME?,#NAME?,0.158706665,0.218765259,0.603042603,1.226471481,-0.892000221,-0.502250022,0.175983524,0.129447678,0.353997471,0.636184692,0.307388306,0.916915894,0.014518374,0.041870844,0.046316238,-0.539657593,-0.260467529,-0.535232544,0.360108926,-0.034379878,0.682740697,0.279745928,0.151085698,0.426578003
2,0.016742926,2.893272885,0.12430314,-1.36408742,0.058548884,0.225579813,0.113052528,0.045003977,0.511909371,0.177417146,0.064499259,0.22103849,0.809003482,0.349771542,0.005696967,0.001249525,0.009796434,2.927671798,2.90168887,2.761834172,0.049656537,0.014821985,0.09947168,-0.894345418,0.983209656,-1.089779945,0.029758215,0.011936487,0.053737725,0.133318342,0.071358385,0.191577267,0.06765065,0.030636124,0.079130372,0.034350166,0.011716974,0.015062286,0.673757849,1.433971927,0.5930757,0.034298318,0.018069324,0.060922564,0.351601443,2.831814252,0.445525469,0.137407297,0.268980203,1.317723339,0.493490022,0.027858174,0.964321343,0.336856785,-0.03696593,0.719975659,0.204149675,0.119636313,0.026240024,0.205725106,#NAME?,#NAME?,#NAME?,0.121627808,0.239761353,0.631576538,1.486361421,-1.122258097,-0.509813792,0.217078176,0.132078141,0.379574315,0.636184692,0.340682983,0.916915894,-0.034872146,0.068990072,0.016476586,-0.973083496,-0.165359497,-0.820632935,-0.512411509,0.172404088,0.400616715,0.352620559,0.15018127,0.464463465
2,0.013461586,2.898914766,0.0847252,-0.490684307,0.044362143,0.215995999,0.102276611,0.032277791,0.50797975,0.149241532,0.056134971,-0.030050883,0.525812934,0.180937522,0.003817624,0.000986039,0.008657922,2.806062412,2.564256989,2.841510783,0.063532017,0.011602575,0.094099276,-0.80610815,2.438536368,-0.773126113,0.031831375,0.016666301,0.041144267,0.120604082,0.084792508,0.178314328,0.049940259,0.020682202,0.078619071,0.013993763,0.003349168,0.016062225,0.947908672,1.928727791,0.552373563,0.03727968,0.02421157,0.050998161,0.282693307,2.867548664,0.325956206,-0.01646984,0.22222691,1.134897992,0.456725779,0.027858174,0.788641518,0.27892582,0.275226553,0.693151943,0.398975294,0.08017011,0.020706825,0.181816372,#NAME?,#NAME?,#NAME?,0.25289917,0.215148926,0.603042603,0.734752003,-1.079041308,-0.727967664,0.197895491,0.118534218,0.362397693,0.636184692,0.307388306,0.916915894,0.013993763,0.054603213,0.076548258,-0.539657593,-0.165359497,-0.535232544,0.377174475,0.157433802,0.497230705,0.28978095,0.136424264,0.429830866
2,0.016035875,2.886265453,0.085520076,-0.047395968,0.052206528,0.252656241,0.109508589,0.034735524,0.923180792,0.178705019,0.065160808,0.447502222,0.960656616,0.42470236,0.005064802,0.00202415,0.008946923,2.884429303,2.921154746,2.817332993,0.042709144,0.013775514,0.07057348,0.48935062,4.033156045,0.137482528,0.029927729,0.013818509,0.042755157,0.148081658,0.103912524,0.199848865,0.061228765,0.03915852,0.078317734,0.021598039,0.021014259,0.013275725,1.113035453,2.263164969,0.84511323,0.037170315,0.022700185,0.054349959,0.33675337,2.849095633,0.504307857,-0.835606086,0.262392198,1.134897992,0.49458205,0.027858174,0.494020544,0.311045117,0.479635393,0.716700282,0.478974323,0.106360841,0.042507151,0.187885378,#NAME?,#NAME?,#NAME?,0.177032471,0.218765259,0.603042603,0.140428801,3.833441959,-0.617967724,0.222940181,0.14732475,0.367360433,0.636184692,0.307388306,0.916915894,-0.040859404,0.021014259,0.030726115,-0.578155518,-0.677200317,-0.535232544,0.151297596,-1.62422314,0.603584983,0.331550777,0.210163816,0.443044409
2,0.01641887,2.944449747,0.083717352,-0.387262054,0.04753234,0.234430659,0.116263963,0.052878166,0.872459835,0.18791165,0.055196364,-0.168179711,0.886508471,-0.13519773,0.004296744,0.003245955,0.008876171,2.849271033,3.004840043,2.822096601,0.051060714,0.020707261,0.081498381,-0.657747794,-0.890705848,-0.554988817,0.03130119,0.012455121,0.04602257,0.129246405,0.080989315,0.190090669,0.055244775,0.05492771,0.077739165,0.020153227,0.028300694,0.023735312,0.731203341,-0.179491331,0.810762928,0.036152406,0.015503109,0.054538365,0.344796263,2.828184984,0.463334406,-0.094158407,0.266063141,1.265374308,0.488881892,0.027858174,0.862619989,0.333287108,0.457291051,0.711101698,0.477151127,0.090231618,0.068165048,0.186399597,#NAME?,#NAME?,#NAME?,0.098098755,0.239761353,0.576660156,0.673930988,5.924013033,-0.490297181,0.192564603,0.174680956,0.359529249,0.636184692,0.381118774,0.916915894,-0.020153227,0.028300694,0.039862497,-0.578155518,-0.92326355,-0.67640686,0.253999872,-2.124528693,0.5193547,0.307110303,0.265955494,0.440512324
2,0.013546336,2.941399152,0.077389392,-0.668445938,0.042443551,0.205063183,0.105779851,0.038187357,0.593625027,0.163062422,0.04974743,-0.016715716,0.803250948,0.203600484,0.004049944,0.001657663,0.007838728,2.843457487,2.644871638,2.946499969,0.044628303,0.016457942,0.048824344,-0.902830799,1.536764367,0.418645542,0.027992565,0.020417837,0.029180066,0.116137122,0.099681028,0.168090595,0.054192382,0.028463659,0.080406381,0.005865188,0.004561134,0.034171063,0.401187178,1.746188597,1.058561788,0.034187517,0.029830481,0.037976561,0.284473048,2.827698767,0.34673585,-0.272514803,0.245358821,1.134897992,0.442854431,0.027858174,0.88003232,0.304582749,-0.026171877,0.667857859,0.15670442,0.085048826,0.034810929,0.164613293,#NAME?,#NAME?,#NAME?,0.094497681,0.23614502,0.576660156,1.37787792,-0.627631777,-0.378652758,0.181678478,0.144140127,0.332862906,0.636184692,0.467437744,0.916915894,-0.005865188,0.091389247,0.071895054,-0.68296814,-0.165359497,-0.535232544,0.107711599,0.265931448,0.681707156,0.298772734,0.166678977,0.409165754
2,0.011615823,2.891206928,0.080981457,-0.544684452,0.044765419,0.205584952,0.093630614,0.040094299,0.801444884,0.142912466,0.054695406,0.122104096,0.775711104,0.412701476,0.002985289,0.001411777,0.007218757,2.852416504,2.518100472,2.856184587,0.048864916,0.022970235,0.075909492,0.276424108,1.093196188,-0.292713103,0.024096772,0.021526592,0.036442375,0.115697826,0.092248449,0.169487788,0.045838919,0.024758564,0.072314984,0.014656097,0.001569229,0.013940931,1.073885331,1.575359066,0.713387742,0.0304678,0.028960831,0.04570301,0.243932281,2.847798084,0.31996087,0.621908661,0.211964317,1.134897992,0.414636478,0.027858174,1.106283986,0.274971481,0.307265197,0.60975833,0.258303539,0.062691073,0.029647311,0.151593897,#NAME?,#NAME?,#NAME?,0.095840454,0.23614502,0.576660156,2.138223963,-1.297088285,-0.250269103,0.162668933,0.136615918,0.319177191,0.636184692,0.307388306,0.916915894,0.02843003,0.083488828,0.089857556,-0.578155518,-0.165359497,-0.46937561,0.718047655,-0.024607914,0.846044434,0.25490576,0.154307397,0.388195174
2,0.016020088,3.000478015,0.043700206,-0.498860195,0.03022966,0.195615656,0.121099668,0.073613763,0.776237471,0.199834255,0.037718782,-0.177246466,0.810201374,-0.028579212,0.004618538,0.004733973,0.006667578,2.95494287,2.921458253,2.984933681,0.037809941,0.013938752,0.023148798,-0.603323709,1.655455609,1.995122282,0.021331025,0.022517596,0.019536163,0.110687655,0.140594975,0.150845449,0.062864801,0.060265581,0.076703872,0.01117234,0.030299474,0.038274129,0.16528183,1.784952739,1.496130186,0.026455283,0.034016671,0.028693184,0.336421853,2.778772284,0.31996087,2.221913509,0.261346639,1.453747715,0.452890056,0.027858174,1.713387054,0.371319367,-0.223910322,0.798509526,-0.07561577,0.096989289,0.099413424,0.14001914,#NAME?,#NAME?,#NAME?,0.094497681,0.243545532,0.439086914,1.997028586,7.07521648,1.28647651,0.194455171,0.190086451,0.298055497,0.883651733,1.215576172,1.135787964,0.01117234,0.13604155,0.038274129,-0.58480835,-0.165359497,-0.46937561,0.801725209,2.437979146,1.223115209,0.318916433,0.29146428,0.381420952
2,0.01049463,2.946074994,0.04113656,0.346445207,0.032370305,0.192734354,0.093085334,0.040113992,0.997902856,0.152032245,0.04383193,0.076869432,0.848229152,0.008802377,0.004114207,0.001801551,0.004578872,2.863342498,2.919509,2.913681306,0.045452615,0.023631298,0.040007525,0.168966388,0.210517051,1.201092161,0.027190791,0.015780155,0.02278191,0.131327663,0.082105613,0.139447834,0.054748157,0.037526446,0.059757642,0.008492857,0.018813856,0.019194362,0.89140319,1.154527438,1.164969852,0.034244546,0.020321975,0.03253138,0.220387229,2.85125893,0.221433266,2.691425939,0.191533868,1.222006343,0.391778516,0.027858174,1.581944011,0.265031441,-0.116198307,0.728073152,-0.071024738,0.086398354,0.037832571,0.096156304,#NAME?,#NAME?,#NAME?,0.095840454,0.260971069,0.439086914,3.339330946,-1.149462712,-0.559029174,0.185818627,0.161939833,0.262185441,0.948898315,0.307388306,0.714660645,0.042358398,0.074015299,0.032712664,-0.578155518,-0.286621094,-0.46937561,1.379334449,-0.121149825,0.681655511,0.298050878,0.184315008,0.315975466
2,0.008140272,2.902345659,0.050404534,-0.046446495,0.033797449,0.174030612,0.079226696,0.01161058,0.888693249,0.129145134,0.044233161,0.257662337,0.566800734,0.805388735,0.001860845,0.002706174,0.003573253,2.770481405,2.837024691,2.862818802,0.038502017,0.045795204,0.029509313,0.317269277,-0.734876651,-0.086947843,0.020019532,0.022975027,0.023306544,0.094859968,0.100007784,0.118827707,0.034593442,0.043515241,0.051036451,0.004458473,0.008696783,0.006268456,0.938933266,0.725999809,0.829225492,0.026407302,0.029210066,0.031889809,0.170945706,2.888630903,0.184302326,0.699390335,0.160010914,0.908607795,0.359242636,0.027858174,1.043166595,0.209725908,-0.4863808,0.665206475,-0.193751959,0.039077743,0.05682966,0.075038303,#NAME?,#NAME?,#NAME?,0.095840454,0.218765259,0.504577637,2.237229606,2.915674874,-0.693041519,0.128103866,0.167357568,0.229444993,0.394592285,0.304702759,0.538726807,0.004458473,0.008696783,0.006268456,-0.578155518,-0.766693115,-0.46937561,-0.368851695,-1.392225769,0.57322001,0.202511131,0.244114168,0.280622451
2,0.0074494,2.89856846,0.040947137,0.284802535,0.033648229,0.173359062,0.075247852,0.022471242,1.044060785,0.123549743,0.043318808,0.266075951,0.579116092,0.834110233,0.001709822,0.001936334,0.003803244,2.850337421,2.872800921,2.83718673,0.028382189,0.030140208,0.046255912,0.402699122,-0.229232845,0.290472225,0.017664487,0.019285104,0.027141525,0.087213633,0.087365871,0.131443564,0.034906521,0.037422232,0.051220991,0.00783673,0.012010614,0.014652374,0.935342451,1.068931125,1.064217728,0.022713967,0.023721438,0.035194276,0.156437408,2.91722049,0.248391156,-0.489941432,0.146185677,0.745300356,0.355151131,0.027858174,0.392619824,0.178382555,-0.346527768,0.66226407,-0.152356297,0.035906255,0.040663024,0.079868128,#NAME?,#NAME?,#NAME?,0.094497681,0.308792114,0.521682739,2.92807165,-1.109177573,-0.97549814,0.114874392,0.169759599,0.246677944,0.394592285,0.332183838,0.538726807,-0.011173793,0.02377828,0.020187378,-0.578155518,-0.293579102,-0.46937561,-0.299564064,0.034582704,0.442297274,0.193831039,0.205188933,0.288848798
2,0.007774962,2.898419644,0.033041747,0.893371334,0.033680978,0.184157954,0.076575098,0.025123437,1.255005157,0.122578134,0.044797072,0.453734204,0.572110944,0.816366601,0.001734723,0.002139575,0.003900664,2.746865774,2.757646099,2.847388884,0.031812331,0.027196226,0.040577935,0.30065274,0.078968073,-0.076857234,0.019814561,0.021904123,0.025432794,0.091568779,0.099543601,0.124981527,0.033244764,0.036249936,0.053083435,0.002728185,0.004320533,0.005432683,0.814641613,1.128013611,0.705973604,0.025709613,0.029441349,0.033718747,0.163274211,2.913264614,0.31996087,-0.739345329,0.154570149,0.745300356,0.361923204,0.027858174,0.328352757,0.184119784,-0.415425091,0.655574414,-0.271603919,0.036429185,0.044931075,0.08191395,#NAME?,#NAME?,#NAME?,0.1509552,0.350585938,0.504577637,2.776054906,-0.868749922,-0.744255238,0.122185878,0.16533718,0.243652551,0.394592285,0.304702759,0.538726807,-0.004622686,-0.017174857,0.017743792,-0.578155518,-0.389602661,-0.46937561,-0.392977528,-0.103275655,0.571551714,0.195520348,0.216489964,0.292709863
2,0.007431149,2.92228106,0.044257747,1.661594524,0.030028475,0.182089292,0.076040821,0.034010434,1.54220206,0.124626121,0.041609968,0.399070753,0.595685281,0.762287493,0.002067661,0.002027053,0.003336435,2.936464732,2.805233308,2.834375685,0.030947435,0.029911934,0.0339767,-1.06580025,0.889853885,1.224044622,0.015951422,0.020650127,0.025356426,0.073100153,0.102279301,0.131726316,0.041482116,0.036046116,0.047097889,0.008191063,0.010993092,0.017407372,0.061741892,1.397849422,1.512743335,0.019085074,0.027642663,0.03426565,0.156054124,2.921966417,0.228469536,-0.347156234,0.13984024,0.745300356,0.356003605,0.027858174,0.419534603,0.175446103,-0.172398383,0.733991694,-0.359398787,0.043420886,0.042568108,0.070065129,#NAME?,#NAME?,#NAME?,0.1509552,0.265487671,0.363342285,1.617372325,-0.885848145,-0.321890526,0.141116395,0.158363533,0.217573862,0.394592285,0.304702759,0.538726807,0.008191063,-0.028046381,-0.017407372,-0.578155518,-0.389602661,-0.46937561,-0.228384401,0.180438612,0.734620006,0.21335764,0.20945306,0.270647775
2,0.009688699,2.864311882,0.043761671,3.333910834,0.033209106,0.237591695,0.081671207,0.030775564,1.994508253,0.134948908,0.056297771,0.769462515,0.942850733,0.694233469,0.00263859,0.002373734,0.004676375,2.881250356,2.787694905,2.770467196,0.019173616,0.026164414,0.040985554,4.051648313,0.139787517,2.698198521,0.018167392,0.022628872,0.028105595,0.125804647,0.105706363,0.171607602,0.042838209,0.038924358,0.053186341,0.023733748,0.009507076,0.006954974,2.288775904,1.116841947,1.768239152,0.029045677,0.030025991,0.044045068,0.203462688,2.90130944,0.30298594,-0.294644553,0.176978958,0.893451594,0.399789782,0.027858174,0.493081177,0.214038219,-0.183147559,0.829552457,-0.285557982,0.055410382,0.049848421,0.098203884,#NAME?,#NAME?,#NAME?,0.095840454,0.278198242,0.363342285,0.63213061,-0.877968658,-0.107179012,0.155070471,0.172466667,0.237860301,0.394592285,0.304702759,0.538726807,-0.046778361,-0.063060942,-0.060682751,-0.578155518,-0.389602661,-0.728149414,-0.36728668,0.28083853,0.262335768,0.236396437,0.219466002,0.315035812
